,Date,Open,High,Low,Close,Volume,Adj Close
1261,2017-08-24,-0.00318319859789535,-0.00318319859789535,-0.00318319859789535,-0.00318319859789535,0,0
1262,2017-08-25,-0.00527097892708131,-0.00527097892708131,-0.00527097892708131,-0.00527097892708131,0,0
1263,2017-08-28,-0.00750099172361125,-0.00750099172361125,-0.00750099172361125,-0.00750099172361125,0,0
1264,2017-08-29,-0.0087810495057868,-0.0087810495057868,-0.0087810495057868,-0.0087810495057868,0,0
1265,2017-08-30,-0.0110897371539355,-0.0110897371539355,-0.0110897371539355,-0.0110897371539355,0,0
1266,2017-08-31,-0.0103597355130378,-0.0103597355130378,-0.0103597355130378,-0.0103597355130378,0,0
1267,2017-09-01,-0.0198963825773415,-0.0198963825773415,-0.0198963825773415,-0.0198963825773415,0,0
1268,2017-09-05,-0.0203085902859002,-0.0203085902859002,-0.0203085902859002,-0.0203085902859002,0,0
1269,2017-09-06,-0.0297885342353652,-0.0297885342353652,-0.0297885342353652,-0.0297885342353652,0,0
1270,2017-09-07,-0.0291109534334624,-0.0291109534334624,-0.0291109534334624,-0.0291109534334624,0,0
1271,2017-09-08,-0.0283187551935038,-0.0283187551935038,-0.0283187551935038,-0.0283187551935038,0,0
1272,2017-09-11,-0.0287039934045122,-0.0287039934045122,-0.0287039934045122,-0.0287039934045122,0,0
1273,2017-09-12,-0.0335774865925783,-0.0335774865925783,-0.0335774865925783,-0.0335774865925783,0,0
1274,2017-09-13,-0.0331813299339245,-0.0331813299339245,-0.0331813299339245,-0.0331813299339245,0,0
1275,2017-09-14,-0.0320825756229003,-0.0320825756229003,-0.0320825756229003,-0.0320825756229003,0,0
1276,2017-09-15,-0.031620956292371,-0.031620956292371,-0.031620956292371,-0.031620956292371,0,0
1277,2017-09-18,-0.0310741130894897,-0.0310741130894897,-0.0310741130894897,-0.0310741130894897,0,0
1278,2017-09-19,-0.0305607595813116,-0.0305607595813116,-0.0305607595813116,-0.0305607595813116,0,0
1279,2017-09-20,-0.0295361926080062,-0.0295361926080062,-0.0295361926080062,-0.0295361926080062,0,0
1280,2017-09-21,-0.0275358758142925,-0.0275358758142925,-0.0275358758142925,-0.0275358758142925,0,0
1281,2017-09-22,-0.0271776306112491,-0.0271776306112491,-0.0271776306112491,-0.0271776306112491,0,0
1282,2017-09-25,-0.0262761082643517,-0.0262761082643517,-0.0262761082643517,-0.0262761082643517,0,0
1283,2017-09-26,-0.030267334541824,-0.030267334541824,-0.030267334541824,-0.030267334541824,0,0
1284,2017-09-27,-0.0299707231723352,-0.0299707231723352,-0.0299707231723352,-0.0299707231723352,0,0
1285,2017-09-28,-0.0308463551600514,-0.0308463551600514,-0.0308463551600514,-0.0308463551600514,0,0
1286,2017-09-29,-0.0300703108436607,-0.0300703108436607,-0.0300703108436607,-0.0300703108436607,0,0
1287,2017-10-03,-0.0296550906186857,-0.0296550906186857,-0.0296550906186857,-0.0296550906186857,0,0
1288,2017-10-04,-0.0292779097732122,-0.0292779097732122,-0.0292779097732122,-0.0292779097732122,0,0
1289,2017-10-05,-0.0283632492132412,-0.0283632492132412,-0.0283632492132412,-0.0283632492132412,0,0
1290,2017-10-06,-0.0277722509190279,-0.0277722509190279,-0.0277722509190279,-0.0277722509190279,0,0
1291,2017-10-09,-0.0284034320998806,-0.0284034320998806,-0.0284034320998806,-0.0284034320998806,0,0
1292,2017-10-10,-0.0298187842209738,-0.0298187842209738,-0.0298187842209738,-0.0298187842209738,0,0
1293,2017-10-11,-0.027651187200584,-0.027651187200584,-0.027651187200584,-0.027651187200584,0,0
1294,2017-10-12,-0.0276964749147346,-0.0276964749147346,-0.0276964749147346,-0.0276964749147346,0,0
1295,2017-10-13,-0.0275352919927961,-0.0275352919927961,-0.0275352919927961,-0.0275352919927961,0,0
1296,2017-10-16,-0.0263876429328815,-0.0263876429328815,-0.0263876429328815,-0.0263876429328815,0,0
1297,2017-10-17,-0.0259624818334154,-0.0259624818334154,-0.0259624818334154,-0.0259624818334154,0,0
1298,2017-10-18,-0.0264714899033412,-0.0264714899033412,-0.0264714899033412,-0.0264714899033412,0,0
1299,2017-10-19,-0.0243990079386108,-0.0243990079386108,-0.0243990079386108,-0.0243990079386108,0,0
1300,2017-10-20,-0.0245096379903129,-0.0245096379903129,-0.0245096379903129,-0.0245096379903129,0,0
1301,2017-10-23,-0.0238914274948257,-0.0238914274948257,-0.0238914274948257,-0.0238914274948257,0,0
1302,2017-10-24,-0.0210824840873469,-0.0210824840873469,-0.0210824840873469,-0.0210824840873469,0,0
1303,2017-10-25,-0.0215344436012902,-0.0215344436012902,-0.0215344436012902,-0.0215344436012902,0,0
1304,2017-10-26,-0.0217959379751537,-0.0217959379751537,-0.0217959379751537,-0.0217959379751537,0,0
1305,2017-10-27,-0.0225591470565065,-0.0225591470565065,-0.0225591470565065,-0.0225591470565065,0,0
1306,2017-10-30,0.00804887388150458,0.00804887388150458,0.00804887388150458,0.00804887388150458,0,0
1307,2017-10-31,0.0243057194391443,0.0243057194391443,0.0243057194391443,0.0243057194391443,0,0
1308,2017-11-01,0.0147641534155584,0.0147641534155584,0.0147641534155584,0.0147641534155584,0,0
1309,2017-11-02,0.00976525754147001,0.00976525754147001,0.00976525754147001,0.00976525754147001,0,0
1310,2017-11-03,0.00165366530920662,0.00165366530920662,0.00165366530920662,0.00165366530920662,0,0
1311,2017-11-06,-0.00228323330161316,-0.00228323330161316,-0.00228323330161316,-0.00228323330161316,0,0
1312,2017-11-07,-0.0028967979719071,-0.0028967979719071,-0.0028967979719071,-0.0028967979719071,0,0
1313,2017-11-08,-0.0128789374933699,-0.0128789374933699,-0.0128789374933699,-0.0128789374933699,0,0
1314,2017-11-09,-0.0161004636477769,-0.0161004636477769,-0.0161004636477769,-0.0161004636477769,0,0
1315,2017-11-10,-0.0204513059784858,-0.0204513059784858,-0.0204513059784858,-0.0204513059784858,0,0
1316,2017-11-13,-0.0167981720709281,-0.0167981720709281,-0.0167981720709281,-0.0167981720709281,0,0
1317,2017-11-14,-0.0178690954338177,-0.0178690954338177,-0.0178690954338177,-0.0178690954338177,0,0
1318,2017-11-15,-0.0182847155156137,-0.0182847155156137,-0.0182847155156137,-0.0182847155156137,0,0
1319,2017-11-16,-0.0400916762673628,-0.0400916762673628,-0.0400916762673628,-0.0400916762673628,0,0
1320,2017-11-17,-0.0464675381266624,-0.0464675381266624,-0.0464675381266624,-0.0464675381266624,0,0
1321,2017-11-20,-0.0425834368902985,-0.0425834368902985,-0.0425834368902985,-0.0425834368902985,0,0
1322,2017-11-21,-0.0436935293188346,-0.0436935293188346,-0.0436935293188346,-0.0436935293188346,0,0
1323,2017-11-22,-0.0465478935233763,-0.0465478935233763,-0.0465478935233763,-0.0465478935233763,0,0
1324,2017-11-24,-0.0420700648435716,-0.0420700648435716,-0.0420700648435716,-0.0420700648435716,0,0
1325,2017-11-27,-0.0407246360042081,-0.0407246360042081,-0.0407246360042081,-0.0407246360042081,0,0
1326,2017-11-28,-0.0401589398593942,-0.0401589398593942,-0.0401589398593942,-0.0401589398593942,0,0
1327,2017-11-29,-0.0379724584359795,-0.0379724584359795,-0.0379724584359795,-0.0379724584359795,0,0
1328,2017-11-30,-0.0250793263605774,-0.0250793263605774,-0.0250793263605774,-0.0250793263605774,0,0
1329,2017-12-01,-0.0280027960708873,-0.0280027960708873,-0.0280027960708873,-0.0280027960708873,0,0
1330,2017-12-04,-0.0275025091301873,-0.0275025091301873,-0.0275025091301873,-0.0275025091301873,0,0
1331,2017-12-05,-0.0244499975634836,-0.0244499975634836,-0.0244499975634836,-0.0244499975634836,0,0
1332,2017-12-06,-0.0256730511104809,-0.0256730511104809,-0.0256730511104809,-0.0256730511104809,0,0
1333,2017-12-07,-0.0261413879009533,-0.0261413879009533,-0.0261413879009533,-0.0261413879009533,0,0
1334,2017-12-08,-0.0202528725562534,-0.0202528725562534,-0.0202528725562534,-0.0202528725562534,0,0
1335,2017-12-11,-0.0195206302161572,-0.0195206302161572,-0.0195206302161572,-0.0195206302161572,0,0
1336,2017-12-12,-0.0227281373246307,-0.0227281373246307,-0.0227281373246307,-0.0227281373246307,0,0
1337,2017-12-13,-0.0252132137713453,-0.0252132137713453,-0.0252132137713453,-0.0252132137713453,0,0
1338,2017-12-14,-0.0245194382338858,-0.0245194382338858,-0.0245194382338858,-0.0245194382338858,0,0
1339,2017-12-15,-0.0232264606599859,-0.0232264606599859,-0.0232264606599859,-0.0232264606599859,0,0
1340,2017-12-18,-0.0150352764494654,-0.0150352764494654,-0.0150352764494654,-0.0150352764494654,0,0
1341,2017-12-19,-0.0173294835067174,-0.0173294835067174,-0.0173294835067174,-0.0173294835067174,0,0
1342,2017-12-20,-0.0208319770522047,-0.0208319770522047,-0.0208319770522047,-0.0208319770522047,0,0
1343,2017-12-21,-0.0206317636056583,-0.0206317636056583,-0.0206317636056583,-0.0206317636056583,0,0
1344,2017-12-22,-0.0201998175558473,-0.0201998175558473,-0.0201998175558473,-0.0201998175558473,0,0
1345,2017-12-27,-0.0170750081467203,-0.0170750081467203,-0.0170750081467203,-0.0170750081467203,0,0
1346,2017-12-28,-0.0210239210783904,-0.0210239210783904,-0.0210239210783904,-0.0210239210783904,0,0
1347,2017-12-29,-0.0161464204821995,-0.0161464204821995,-0.0161464204821995,-0.0161464204821995,0,0
1348,2018-01-02,-0.0180308377351048,-0.0180308377351048,-0.0180308377351048,-0.0180308377351048,0,0
1349,2018-01-03,-0.0126181984291883,-0.0126181984291883,-0.0126181984291883,-0.0126181984291883,0,0
1350,2018-01-04,-0.0192355352970613,-0.0192355352970613,-0.0192355352970613,-0.0192355352970613,0,0
1351,2018-01-05,-0.0191573235938649,-0.0191573235938649,-0.0191573235938649,-0.0191573235938649,0,0
1352,2018-01-08,-0.0196740979811533,-0.0196740979811533,-0.0196740979811533,-0.0196740979811533,0,0
1353,2018-01-09,-0.0178733811799977,-0.0178733811799977,-0.0178733811799977,-0.0178733811799977,0,0
1354,2018-01-10,-0.0157171507620966,-0.0157171507620966,-0.0157171507620966,-0.0157171507620966,0,0
1355,2018-01-11,-0.016531308583205,-0.016531308583205,-0.016531308583205,-0.016531308583205,0,0
1356,2018-01-12,-0.017362671297426,-0.017362671297426,-0.017362671297426,-0.017362671297426,0,0
1357,2018-01-16,-0.0174573350483603,-0.0174573350483603,-0.0174573350483603,-0.0174573350483603,0,0
1358,2018-01-17,-0.0267347149315786,-0.0267347149315786,-0.0267347149315786,-0.0267347149315786,0,0
1359,2018-01-18,-0.0276563003569211,-0.0276563003569211,-0.0276563003569211,-0.0276563003569211,0,0
1360,2018-01-19,-0.0275016289910754,-0.0275016289910754,-0.0275016289910754,-0.0275016289910754,0,0
1361,2018-01-22,-0.027753861496417,-0.027753861496417,-0.027753861496417,-0.027753861496417,0,0
1362,2018-01-23,-0.0261256854331234,-0.0261256854331234,-0.0261256854331234,-0.0261256854331234,0,0
1363,2018-01-24,-0.0254135271987461,-0.0254135271987461,-0.0254135271987461,-0.0254135271987461,0,0
1364,2018-01-25,-0.0280782214978055,-0.0280782214978055,-0.0280782214978055,-0.0280782214978055,0,0
1365,2018-01-29,-0.0278819448084608,-0.0278819448084608,-0.0278819448084608,-0.0278819448084608,0,0
1366,2018-01-30,-0.0197293988405501,-0.0197293988405501,-0.0197293988405501,-0.0197293988405501,0,0
1367,2018-01-31,-0.0164163146072016,-0.0164163146072016,-0.0164163146072016,-0.0164163146072016,0,0
1368,2018-02-01,-0.0154498202676495,-0.0154498202676495,-0.0154498202676495,-0.0154498202676495,0,0
1369,2018-02-02,-0.0166136157758719,-0.0166136157758719,-0.0166136157758719,-0.0166136157758719,0,0
1370,2018-02-05,-0.0322711258367098,-0.0322711258367098,-0.0322711258367098,-0.0322711258367098,0,0
1371,2018-02-06,-0.101209722139601,-0.101209722139601,-0.101209722139601,-0.101209722139601,0,0
1372,2018-02-07,-0.076228817966219,-0.076228817966219,-0.076228817966219,-0.076228817966219,0,0
1373,2018-02-08,-0.0735478464153289,-0.0735478464153289,-0.0735478464153289,-0.0735478464153289,0,0
1374,2018-02-09,-0.0772235383649433,-0.0772235383649433,-0.0772235383649433,-0.0772235383649433,0,0
1375,2018-02-12,-0.0566528010425851,-0.0566528010425851,-0.0566528010425851,-0.0566528010425851,0,0
1376,2018-02-13,-0.0609899812201504,-0.0609899812201504,-0.0609899812201504,-0.0609899812201504,0,0
1377,2018-02-14,-0.0590228472126077,-0.0590228472126077,-0.0590228472126077,-0.0590228472126077,0,0
1378,2018-02-15,-0.0282321213304071,-0.0282321213304071,-0.0282321213304071,-0.0282321213304071,0,0
1379,2018-02-16,-0.0283105928706868,-0.0283105928706868,-0.0283105928706868,-0.0283105928706868,0,0
1380,2018-02-20,-0.0282359783507252,-0.0282359783507252,-0.0282359783507252,-0.0282359783507252,0,0
1381,2018-02-21,-0.0292233988488298,-0.0292233988488298,-0.0292233988488298,-0.0292233988488298,0,0
1382,2018-02-22,-0.0310229356483518,-0.0310229356483518,-0.0310229356483518,-0.0310229356483518,0,0
1383,2018-02-23,-0.0270550720822382,-0.0270550720822382,-0.0270550720822382,-0.0270550720822382,0,0
1384,2018-02-26,-0.00758530728537348,-0.00758530728537348,-0.00758530728537348,-0.00758530728537348,0,0
1385,2018-02-27,-0.0139473539323539,-0.0139473539323539,-0.0139473539323539,-0.0139473539323539,0,0
1386,2018-02-28,-0.0240685496671696,-0.0240685496671696,-0.0240685496671696,-0.0240685496671696,0,0
1387,2018-03-01,-0.0241327658603121,-0.0241327658603121,-0.0241327658603121,-0.0241327658603121,0,0
1388,2018-03-02,-0.0364130604005198,-0.0364130604005198,-0.0364130604005198,-0.0364130604005198,0,0
1389,2018-03-05,-0.044974700529759,-0.044974700529759,-0.044974700529759,-0.044974700529759,0,0
1390,2018-03-06,-0.0383248291256576,-0.0383248291256576,-0.0383248291256576,-0.0383248291256576,0,0
1391,2018-03-07,-0.0368171526387139,-0.0368171526387139,-0.0368171526387139,-0.0368171526387139,0,0
1392,2018-03-08,-0.0354284186631467,-0.0354284186631467,-0.0354284186631467,-0.0354284186631467,0,0
1393,2018-03-09,-0.0395170003801552,-0.0395170003801552,-0.0395170003801552,-0.0395170003801552,0,0
1394,2018-03-12,-0.0427547974221392,-0.0427547974221392,-0.0427547974221392,-0.0427547974221392,0,0
1395,2018-03-13,-0.0519788406962119,-0.0519788406962119,-0.0519788406962119,-0.0519788406962119,0,0
1396,2018-03-14,-0.0520565310661225,-0.0520565310661225,-0.0520565310661225,-0.0520565310661225,0,0
1397,2018-03-15,-0.0553422560947243,-0.0553422560947243,-0.0553422560947243,-0.0553422560947243,0,0
1398,2018-03-16,-0.0571203074183145,-0.0571203074183145,-0.0571203074183145,-0.0571203074183145,0,0
1399,2018-03-19,-0.0538735906375764,-0.0538735906375764,-0.0538735906375764,-0.0538735906375764,0,0
1400,2018-03-20,-0.0834301781786346,-0.0834301781786346,-0.0834301781786346,-0.0834301781786346,0,0
1401,2018-03-21,-0.0757162283246428,-0.0757162283246428,-0.0757162283246428,-0.0757162283246428,0,0
1402,2018-03-22,-0.0632166287793909,-0.0632166287793909,-0.0632166287793909,-0.0632166287793909,0,0
1403,2018-03-23,-0.000408666082963175,-0.000408666082963175,-0.000408666082963175,-0.000408666082963175,0,0
1404,2018-03-26,-0.0136666334910675,-0.0136666334910675,-0.0136666334910675,-0.0136666334910675,0,0
1405,2018-03-27,-0.014078571553165,-0.014078571553165,-0.014078571553165,-0.014078571553165,0,0
1406,2018-03-28,-0.0081218507099384,-0.0081218507099384,-0.0081218507099384,-0.0081218507099384,0,0
1407,2018-03-29,-0.00821381185737804,-0.00821381185737804,-0.00821381185737804,-0.00821381185737804,0,0
1408,2018-04-03,-0.000511637317533152,-0.000511637317533152,-0.000511637317533152,-0.000511637317533152,0,0
1409,2018-04-04,-0.0134827712757625,-0.0134827712757625,-0.0134827712757625,-0.0134827712757625,0,0
1410,2018-04-05,-0.0228134116534427,-0.0228134116534427,-0.0228134116534427,-0.0228134116534427,0,0
1411,2018-04-06,-0.0240061873154452,-0.0240061873154452,-0.0240061873154452,-0.0240061873154452,0,0
1412,2018-04-09,-0.0143518204084353,-0.0143518204084353,-0.0143518204084353,-0.0143518204084353,0,0
1413,2018-04-10,-0.0189000814634072,-0.0189000814634072,-0.0189000814634072,-0.0189000814634072,0,0
1414,2018-04-11,-0.0287558487439005,-0.0287558487439005,-0.0287558487439005,-0.0287558487439005,0,0
1415,2018-04-12,-0.0281941129004633,-0.0281941129004633,-0.0281941129004633,-0.0281941129004633,0,0
1416,2018-04-13,-0.040793096241644,-0.040793096241644,-0.040793096241644,-0.040793096241644,0,0
1417,2018-04-16,-0.0421956588541263,-0.0421956588541263,-0.0421956588541263,-0.0421956588541263,0,0
1418,2018-04-17,-0.029023007903426,-0.029023007903426,-0.029023007903426,-0.029023007903426,0,0
1419,2018-04-18,-0.0284731806970696,-0.0284731806970696,-0.0284731806970696,-0.0284731806970696,0,0
1420,2018-04-19,-0.0323608282313815,-0.0323608282313815,-0.0323608282313815,-0.0323608282313815,0,0
1421,2018-04-20,-0.0309405546274609,-0.0309405546274609,-0.0309405546274609,-0.0309405546274609,0,0
1422,2018-04-23,-0.0330031560285624,-0.0330031560285624,-0.0330031560285624,-0.0330031560285624,0,0
1423,2018-04-24,-0.0269636949247135,-0.0269636949247135,-0.0269636949247135,-0.0269636949247135,0,0
1424,2018-04-26,-0.0304733298973802,-0.0304733298973802,-0.0304733298973802,-0.0304733298973802,0,0
1425,2018-04-27,-0.0390712374765208,-0.0390712374765208,-0.0390712374765208,-0.0390712374765208,0,0
1426,2018-04-30,-0.038238620155787,-0.038238620155787,-0.038238620155787,-0.038238620155787,0,0
1427,2018-05-01,-0.034478217295914,-0.034478217295914,-0.034478217295914,-0.034478217295914,0,0
1428,2018-05-02,-0.0346887922874762,-0.0346887922874762,-0.0346887922874762,-0.0346887922874762,0,0
1429,2018-05-03,-0.0334932902718717,-0.0334932902718717,-0.0334932902718717,-0.0334932902718717,0,0
1430,2018-05-04,-0.0326674235510736,-0.0326674235510736,-0.0326674235510736,-0.0326674235510736,0,0
1431,2018-05-07,-0.0386952875875643,-0.0386952875875643,-0.0386952875875643,-0.0386952875875643,0,0
1432,2018-05-08,-0.0366824474836265,-0.0366824474836265,-0.0366824474836265,-0.0366824474836265,0,0
1433,2018-05-09,-0.034595024217378,-0.034595024217378,-0.034595024217378,-0.034595024217378,0,0
1434,2018-05-10,-0.0401136197211775,-0.0401136197211775,-0.0401136197211775,-0.0401136197211775,0,0
1435,2018-05-11,-0.0371149192754882,-0.0371149192754882,-0.0371149192754882,-0.0371149192754882,0,0
1436,2018-05-14,-0.0374563818584157,-0.0374563818584157,-0.0374563818584157,-0.0374563818584157,0,0
1437,2018-05-15,-0.0356249581161567,-0.0356249581161567,-0.0356249581161567,-0.0356249581161567,0,0
1438,2018-05-16,-0.0361088293730112,-0.0361088293730112,-0.0361088293730112,-0.0361088293730112,0,0
1439,2018-05-17,-0.0396140066225971,-0.0396140066225971,-0.0396140066225971,-0.0396140066225971,0,0
1440,2018-05-18,-0.0377428561040863,-0.0377428561040863,-0.0377428561040863,-0.0377428561040863,0,0
1441,2018-05-21,-0.0362871691149304,-0.0362871691149304,-0.0362871691149304,-0.0362871691149304,0,0
1442,2018-05-22,-0.0385622849669276,-0.0385622849669276,-0.0385622849669276,-0.0385622849669276,0,0
1443,2018-05-23,-0.0379159180589735,-0.0379159180589735,-0.0379159180589735,-0.0379159180589735,0,0
1444,2018-05-24,-0.03928099374153,-0.03928099374153,-0.03928099374153,-0.03928099374153,0,0
1445,2018-05-25,-0.0364810817572341,-0.0364810817572341,-0.0364810817572341,-0.0364810817572341,0,0
1446,2018-05-29,-0.0352313957751211,-0.0352313957751211,-0.0352313957751211,-0.0352313957751211,0,0
1447,2018-05-30,-0.0228780684292248,-0.0228780684292248,-0.0228780684292248,-0.0228780684292248,0,0
1448,2018-05-31,-0.0271104514184156,-0.0271104514184156,-0.0271104514184156,-0.0271104514184156,0,0
1449,2018-06-01,-0.0301545220549029,-0.0301545220549029,-0.0301545220549029,-0.0301545220549029,0,0
1450,2018-06-04,-0.0237105036224641,-0.0237105036224641,-0.0237105036224641,-0.0237105036224641,0,0
1451,2018-06-05,-0.0182160863783805,-0.0182160863783805,-0.0182160863783805,-0.0182160863783805,0,0
1452,2018-06-06,-0.0159168255385719,-0.0159168255385719,-0.0159168255385719,-0.0159168255385719,0,0
1453,2018-06-07,-0.0278921999187522,-0.0278921999187522,-0.0278921999187522,-0.0278921999187522,0,0
1454,2018-06-08,-0.0280556350589654,-0.0280556350589654,-0.0280556350589654,-0.0280556350589654,0,0
1455,2018-06-12,-0.0279289196629,-0.0279289196629,-0.0279289196629,-0.0279289196629,0,0
1456,2018-06-13,-0.0289123960779045,-0.0289123960779045,-0.0289123960779045,-0.0289123960779045,0,0
1457,2018-06-14,-0.0366130931322317,-0.0366130931322317,-0.0366130931322317,-0.0366130931322317,0,0
1458,2018-06-15,-0.0343030762899481,-0.0343030762899481,-0.0343030762899481,-0.0343030762899481,0,0
1459,2018-06-18,-0.0322875610673236,-0.0322875610673236,-0.0322875610673236,-0.0322875610673236,0,0
1460,2018-06-19,-0.0350649474152759,-0.0350649474152759,-0.0350649474152759,-0.0350649474152759,0,0
1461,2018-06-20,-0.0331507895705921,-0.0331507895705921,-0.0331507895705921,-0.0331507895705921,0,0
1462,2018-06-21,-0.0353658240495288,-0.0353658240495288,-0.0353658240495288,-0.0353658240495288,0,0
1463,2018-06-22,-0.0426200070223766,-0.0426200070223766,-0.0426200070223766,-0.0426200070223766,0,0
1464,2018-06-25,-0.0410430023733584,-0.0410430023733584,-0.0410430023733584,-0.0410430023733584,0,0
1465,2018-06-26,-0.0186012669282913,-0.0186012669282913,-0.0186012669282913,-0.0186012669282913,0,0
1466,2018-06-27,-0.0220524630093357,-0.0220524630093357,-0.0220524630093357,-0.0220524630093357,0,0
1467,2018-06-28,-0.0238558867517523,-0.0238558867517523,-0.0238558867517523,-0.0238558867517523,0,0
1468,2018-06-29,-0.0225789247895818,-0.0225789247895818,-0.0225789247895818,-0.0225789247895818,0,0
